BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
4532; COXIPO - 230;    7,087;    7,045;;
27; C. PAULISTA 2 - 500;    8,254;    8,227;;
9009; CONSE. PENA - 13,8;    7,384;    7,196;;
319; CONSE. PENA - 230;    7,384;    7,196;;
7615; CPKELCCO - 138;    8,657;    8,714;;
8320; CRATO - 69;    5,112;    4,655;;
8319; CRATO 2 - 230;    5,112;    4,655;;
3838; CRESCIUMAL - 138;    8,576;    8,620;;
3870; CRUZACO - 138;    8,941;    9,015;;
5792; CATU - 13,8;    7,057;    7,230;;
9104; U.CUBATAO - 230;    9,588;    9,717;;
9105; CUBATAO - 230;    9,588;    9,717;;
4515; CUIABA - 230;    7,051;    7,007;;
4514; CUIABA - 500;    7,045;    6,982;;
960; CURITIBA - 230;   10,016;   10,400;;
959; CURITIBA - 525;    9,611;    9,908;;
6641; CURRAL NOVO PIAUI - 230;    4,612;    4,080;;
6640; CURRAL NOVO PIAUI - 500;    4,805;    4,308;;
7603; CUTRALE COL. - 138;    9,322;    9,428;;
44812; VEREDA - 345;    6,042;    5,719;;
5473; DELM. GOUVEIA- 69;    5,753;    5,448;;
5471; DELM. GOUVEIA - 230;    5,753;    5,448;;
5804; D.PITUACU - 230;    7,126;    7,078;;
420; DOMENICO RANGONI - 345;    9,341;    9,449;;
498; DA MATA  - 138;    7,805;    7,735;;
4892; DARDANELOS - 230;    6,559;    6,522;;
3401; ETC DCTA SP - 088;    9,235;    9,318;;
9112; DECASA - 88;    8,859;    8,972;;
3837; DELTA ELK - 138;    8,971;    9,076;;
5730; DER.OLD 1- 230;    6,597;    6,558;;
2339; DESCALVADO - 138;    8,449;    8,475;;
2706; DESTERRO - 138;   10,573;   11,068;;
945; DESTERRO - 230;   10,699;   11,219;;
1223; DONA FRANCISCA - 230;    9,725;   10,066;;
7228; DIANOPOLIS II - 138;    5,422;    5,176;;
9320; D.S.J.PINHAIS - 69;   10,346;   10,772;;
818; D. INDUSTRIAL SJP - 230;   10,327;   10,746;;
9322; D.S.J.PINHAIS - 13,8;   10,327;   10,746;;
4290; DOOSAN DABO - 138;    8,675;    8,739;;
10102; DOURADOS 2 - 138;    8,307;    8,332;;
10101; DOURADOS 2 - 230;    8,292;    8,312;;
1086; DOURADOS - 230;    8,352;    8,379;;
1142; DOURADOS - 138;    8,331;    8,357;;
639; DRACENA - 138;    7,937;    7,893;;
9125; D.CENTER ITAU - 138;    8,700;    8,757;;
3127; DURATEX ITAP - 138;   10,218;   10,524;;
5683; ELISEU MARTINS - 69;    5,259;    4,872;;
5681; E. MARTIN - 230;    5,259;    4,872;;
7641; ESTRELA D OESTE - 138;    7,651;    7,557;;
410; EDGARD SOUZA - 230;    9,558;    9,735;;
3833; TRW AUTOMOTI. - 138;    8,681;    8,738;;
3018; EDEIA - 230;    6,657;    6,522;;
4192; UTE ELDORADO - 138;    7,651;    7,558;;
9241; ELDORADO SUL - 23;   10,359;   10,789;;
1212; ELDORADO - 230;   10,359;   10,789;;
5872; EMBASA - 230;    6,966;    6,805;;
321; EMBORCACAO - 138;    6,775;    6,558;;
320; EMBORCACAO - 500;    6,785;    6,567;;
3063; EMBRAER - 88;    8,895;    8,952;;
4193; EMBRAMACO - 138;    8,649;    8,704;;
3472; EMBRAPORT - 138;    9,348;    9,457;;
583; EMBU-GUACU - 138;    9,269;    9,375;;
582; EMBU-GUACU - 345;    9,333;    9,444;;
581; EMBU-GUACU - 440;    9,166;    9,261;;
9127; EMPLAL - 138;    7,676;    7,588;;
6003; ENCRUZO NOVO - 69;    6,595;    6,287;;
6001; ENCRUZO - 230;    6,595;    6,287;;
3175; ENEIDA - 138;    7,893;    7,840;;
41413; ENSEAD-SC2 - 30;   10,418;   10,885;;
411; EDGARD SOUZA - 88;    9,558;    9,735;;
3012; ESTREITO - 345;    7,623;    7,518;;
3010; ESTREITO - 500;    7,585;    7,475;;
5974; EUNAPOLIS - 138;    8,105;    7,908;;
5972; EUNAPOLI - 230;    8,155;    7,958;;
6133; EXTREMOZ II - 69;    5,043;    4,600;;
6131; EXTREMOZ II - 230;    5,043;    4,600;;
610; F.DIAS - 440;    8,412;    8,423;;
609; F.DIAS - 500;    8,175;    8,152;;
60; F.IGUACU - 765;    8,851;    8,975;;
7639; FRANGO RICO - 138;    7,709;    7,624;;
1207; FARROUPILHA - 69;   10,032;   10,421;;
962; FARROUPILHA - 230;   10,032;   10,421;;
1062; FOZ CHAPECO - 138;    9,525;    9,786;;
1071; FOZ DO CHAPECO - 230;    9,495;    9,750;;
848; FOZ DO CHOPIM - 138;    9,572;    9,830;;
898; FCHOPIM--230;    9,536;    9,787;;
6991; FEIJO - 69;    7,866;    7,566;;
6980; FEIJO - 230;    7,866;    7,566;;
5798; FEIRA DE SANTANA III - 69;    6,846;    6,693;;
3888; FERNANDOPOLIS - 138;    7,668;    7,577;;
41450; FIBR-F RS - 230;   10,364;   10,779;;
1315; FIBRAPLAC - 230;   10,383;   10,799;;
2447; F.IGUACUNORTE - 138;   10,256;   10,660;;
843; F.IGUACUNORTE - 230;   10,330;   10,747;;
9334; FIGUEIRA - 13,8;    9,601;    9,835;;
2485; FIGUEIRA - 138;    9,604;    9,839;;
884; FIGUEIRA - 230;    9,630;    9,868;;
780; FIRMINOPOLIS - 138;    7,348;    7,309;;
2992; FIRMINOPOLIS - 230;    7,319;    7,279;;
3180; ALTO ALEGRE - 138;    7,893;    7,840;;
5420; FLORESTA II - 230;    5,318;    5,020;;
642; FLOR.PAULISTA - 69;    7,895;    7,842;;
640; FLOR.PAULISTA - 138;    7,895;    7,842;;
3851; FRANCISCO MOR - 138;    8,982;    9,063;;
5755; FORD - 230;    6,962;    6,873;;
2749; FORQUILHINHA - 69;   10,364;   10,835;;
961; FORQUILINHA - 230;   10,401;   10,879;;
5453; FORTALEZA - 69;    5,299;    4,872;;
5452; FORTALEZA - 230;    5,299;    4,872;;
9435; F.IGUACU - 500;    8,849;    8,975;;
3852; FRANCO DA ROC - 138;    8,981;    9,063;;
5458; FORTALEZA II - 230;    5,279;    4,847;;
5451; FORTALEZA II - 500;    4,949;    4,458;;
5904; FUNIL - 138;    8,069;    7,882;;
5902; FUNIL - 230;    8,014;    7,825;;
5911; FUNIL - 13,8;    8,069;    7,882;;
136; FURNAS - 345;    7,793;    7,698;;
8980; FUTURA - 500;    5,031;    4,577;;
2954; GOIANIA LESTE - 13,8;    7,996;    8,029;;
763; GOIANIA LESTE - 230;    7,996;    8,029;;
5883; G.MANGABEIRA - 69;    6,915;    6,744;;
5881; G. MANGABEIRA - 230;    6,915;    6,744;;
8393; GAMELEIRA - 230;    4,923;    4,444;;
972; GARABI 1 - 525;    9,563;    9,873;;
973; GARABI 2 - 525;    9,563;    9,873;;
5091; GARANHUNS II - 230;    5,563;    5,169;;
5090; GARANHUNS - 500;    5,346;    4,937;;
5099; GARANHUNS II - 69;    5,563;    5,169;;
1205; GARIBALDI 1 - 69;   10,229;   10,650;;
1206; GARIBALDI - 230;   10,229;   10,650;;
9534; GASPAR-2-138;   10,509;   11,049;;
9533; GASPAR 2 -230;   10,562;   11,118;;
10081; GASPAR 2 - 525;    9,766;   10,099;;
800; AREIA - 500;    9,317;    9,551;;
6061; GENTIO DO OURO II - 230;    4,760;    4,247;;
6060; GENTIO DO OURO II - 500;    5,047;    4,584;;
585; GERDAU SP - 440;    9,066;    9,161;;
3106; GETULINA - 138;    8,144;    8,123;;
540; GETULINA - 440;    8,166;    8,147;;
7193; GILBUES II - 69;    5,339;    4,939;;
7191; GILBUES - 230;    5,339;    4,939;;
7190; GILBUES II - 500;    5,129;    4,693;;
3084; GLEBA - 138;    9,062;    9,142;;
9519; MARACAI - 88;    8,654;    8,735;;
3023; GOIANIA - 230;    7,476;    7,398;;
5203; GOIANINHA - 69;    6,028;    5,734;;
5201; GOIANINHA - 230;    6,028;    5,734;;
9338; PARIGOT SOUZA - 13,8;   10,763;   11,189;;
2373; PARIGOT SOUZA - 138;   10,772;   11,199;;
817; PARIGOT SOUZA - 230;   10,671;   11,080;;
178; GRAJAU - 138;    8,344;    8,314;;
107; GRAJAU - 500;    8,345;    8,317;;
9284; GRAVATAI2 - 23;   10,312;   10,738;;
1209; GRAVATAI2 - 69;   10,381;   10,822;;
1210; GRAVATA2 - 230;   10,312;   10,738;;
1314; GRAVATAI3 - 69;   10,371;   10,791;;
1313; GRAVATAI3 - 230;   10,371;   10,791;;
976; GRAVATAI - 525;    9,930;   10,288;;
813; GRALHA AZUL - 230;    9,949;   10,313;;
4291; GUARA. TANABI - 138;    7,842;    7,777;;
2311; GUARANI - 138;    7,916;    7,861;;
978; GUAIRA F -230;    8,958;    9,112;;
1197; GUAIBA 2 - 69;   10,181;   10,572;;
1199; GUAIBA - 230;   10,181;   10,573;;
975; GUAIBA3 - 230;   10,147;   10,534;;
974; GUAIBA3 - 525;    9,885;   10,234;;
873; GUAIRA F - 525;    8,906;    9,048;;
847; GUAIRA - 138;    9,061;    9,235;;
6472; GUAMA - 69;    6,388;    6,071;;
6471; GUAMA - 230;    6,388;    6,071;;
10137; GUARAPUAVA OESTE - 138;    9,761;   10,024;;
10136; GUARAPUAVA OESTE - 230;    9,744;   10,002;;
3869; D.QUIMICA ELK - 138;    9,322;    9,428;;
3864; GUARATUBA PBR - 138;    9,191;    9,285;;
7686; GUARARAPES 2 - 138;    7,867;    7,806;;
1214; GUARITA - 69;    9,900;   10,222;;
1213; GUARITA - 230;    9,900;   10,222;;
7610; GUARUJA 4 - 138;    9,315;    9,420;;
3853; GUARUJA 1 - 138;    9,320;    9,426;;
3854; GUARUJA 2 - 138;    9,312;    9,418;;
3855; GUARUJA 3 - 138;    9,320;    9,426;;
126; GUARULHOS - 345;    9,194;    9,292;;
1529; GUILMAN - 230;    7,414;    7,210;;
7106; GURUPI - 230;    5,565;    5,225;;
7100; GURUPI - 500;    5,638;    5,271;;
9123; GV - 230;    8,813;    8,857;;
9007; G.VALADARES 2 - 13,8;    7,389;    7,198;;
4352; VALADARES 6 - 500;    7,357;    7,165;;
480; HENRY BORDEN - 230;    9,638;    9,774;;
3184; HALOTEK FADEL - 88;    8,805;    8,910;;
3138; CEMIRIM - 138;    8,700;    8,757;;
9129; HONDA ELK - 138;    8,547;    8,588;;
9351; HUBNER - 230;   10,074;   10,469;;
4149; INTERNATIONAL - 138;    8,693;    8,749;;
6582; IACANGA - 138;    8,402;    8,421;;
2341; IBITINGA-SE - 138;    8,425;    8,447;;
6011; IBIAPINA II – 230;    5,328;    4,869;;
6364; IBICOARA - 138;    6,920;    6,654;;
6362; IBICOARA - 230;    6,920;    6,654;;
6359; IBICOARA - 500;    6,378;    6,056;;
887; IBIPORA - 138;    9,508;    9,760;;
886; IBIPORA - 230;    9,649;    9,929;;
3199; IBIRAREMA - 88;    8,895;    9,013;;
645; IBITINGA - 138;    8,407;    8,426;;
86; IBIUNA - 345;    8,983;    9,042;;
122; IBIUNA - 500;    8,826;    8,895;;
5633; ICO - 69;    4,973;    4,497;;
5631; ICO - 230;    4,972;    4,497;;
6171; IGAPORA II - 230;    5,330;    4,896;;
6221; IGAPORA III - 230;    5,384;    4,957;;
6220; IGAPORA III - 500;    5,526;    5,123;;
10259; IGUATEMI 2 - 138;    8,942;    9,093;;
10258; IGUATEMI 2 MS - 230;    8,904;    9,048;;
9674; IJUI 1 - 23;   10,135;   10,554;;
1322; IJUI 2 - 69;   10,136;   10,556;;
1323; IJUI 2 - 230;   10,136;   10,556;;
1889; IMBIRUSSU - 230;    7,900;    7,908;;
5593; IMPERATRIZ - 69;    5,646;    5,271;;
5591; IMPERATRIZ - 230;    5,646;    5,270;;
5590; IMPERATRIZ - 500;    5,302;    4,872;;
6734; INACIO-RN230;    4,546;    4,197;;
7645; INCEFRA - 138;    8,651;    8,707;;
2780; INDAIAL - 138;   10,477;   11,010;;
10094; INDAIAL - 230;   10,476;   11,009;;
1090; INOCENCIA - 230;    6,629;    6,413;;
6561; INTEGRADORA - 230;    5,804;    5,435;;
6560; INTEGRADORA - 500;    5,438;    5,031;;
490; INTERNATIONAL 2 - 230;    9,262;    9,354;;
7833; INTERLAGOS - 138;    7,623;    7,524;;
489; INTERNATIONAL 1 - 230;    9,262;    9,354;;
488; INTERNATIONAL - 345;    9,258;    9,364;;
4171; ITIRAPINA 2 - 138;    8,550;    8,591;;
1532; IPATINGA 1 - 161;    7,592;    7,412;;
9011; IPATINGA 1 - 13,8;    7,594;    7,414;;
1535; IPATINGA 1 - 138;    7,596;    7,417;;
1530; IPATINGA I - 230;    7,594;    7,414;;
9116; UTE IPAUSSU - 88;    9,307;    9,481;;
2342; IPORA - 138;    7,904;    7,848;;
1100; ITAIPU 50 - 500;    8,983;    9,042;;
1107; ITAIPU 60 - 500;    8,849;    8,975;;
3808; IRACEMAPOLIS1 - 138;    8,655;    8,712;;
4071; IRAPE - 230;    5,215;    4,777;;
4065; IRAPE - 345;    5,422;    5,026;;
10141; IRATI NORTE - 138;    9,717;   10,009;;
10140; IRATI NORTE - 230;    9,717;   10,009;;
6343; IRECE - 69;    4,859;    4,305;;
6342; IRECE - 138;    4,859;    4,305;;
6341; IRECE - 230;    4,859;    4,305;;
1077; ILHA SOLTEIRA 2 - 230;    6,758;    6,552;;
1076; ILHA SOLTEIRA 2 - 440;    7,443;    7,311;;
647; ILHA SOLTEIRA - 138;    7,621;    7,523;;
538; ILHA SOLTEIRA - 440;    7,461;    7,331;;
10212; ITA SC - 230;    9,623;    9,914;;
995; ITA - 525;    9,505;    9,784;;
689; ITAIPAVA - 138;    8,254;    8,252;;
5713; ITABAIANA - 69;    6,160;    5,919;;
5711; ITABAIANA - 230;    6,160;    5,919;;
72; ITABERA - 765;    8,894;    8,994;;
1537; ITABIRA 2 - 69;    7,585;    7,411;;
1534; ITABIRA 2 - 230;    7,425;    7,230;;
9020; ITABIRA 2 - 13,8;    7,425;    7,230;;
9024; ITABIRA 4 - 230;    7,519;    7,340;;
4076; ITABIRA 5 - 230;    7,112;    6,888;;
4075; ITABIRA 5 - 500;    6,738;    6,481;;
9017; ITABIRITO - 345;    7,607;    7,470;;
9016; ITABIRITO - 500;    6,959;    6,737;;
5790; ITABUNA 3 - 138;    8,252;    8,073;;
5787; ITABUNA - 230;    8,309;    8,132;;
6441; ITACAIUNAS - 230;    5,687;    5,294;;
6440; ITACAIUNAS - 500;    5,365;    4,943;;
5912; ITAGIPA - 230;    7,851;    7,650;;
9441; ITAGUACU - 230;    6,524;    6,284;;
9440; ITAGUACU - 500;    7,017;    6,844;;
3147; ITAI 2 - 138;    9,953;   10,229;;
10071; ITAJAI 2 - 138;   10,194;   10,629;;
10070; ITAJAI 2 - 230;   10,012;   10,402;;
10069; ITAJAI 2 - 525;    9,809;   10,153;;
991; ITAJAI - 230;   10,145;   10,566;;
2775; ITAJAI - 138;   10,199;   10,634;;
3167; ITAJOBI 2 - 138;    8,212;    8,202;;
1503; ITAJU3-5-500;    8,210;    8,179;;
1504; ITAJUBA 3 - 138;    8,198;    8,164;;
3923; ITANHAEM 1 - 138;    9,632;    9,790;;
3938; ITANHAEM 2 - 138;    9,601;    9,751;;
3937; ITANHAEM 3 - 138;    9,678;    9,847;;
3126; ITAPETININGA1 - 138;   10,213;   10,519;;
2989; ITAPACI - 69;    7,167;    6,889;;
7070; ITAPACI--138;    7,167;    6,888;;
2988; ITAPACI - 230;    7,167;    6,888;;
741; ITAPETININGA2 - 138;   10,213;   10,519;;
3128; ITAPETININGA 4 - 138;   10,213;   10,518;;
4277; ITAPETININGA9 - 138;   10,186;   10,487;;
5970; ITAPEBI SE - 230;    8,056;    7,835;;
445; ITAPETI - 88;    9,036;    9,108;;
448; ITAPETI - 230;    9,267;    9,365;;
449; ITAPETI - 345;    9,199;    9,293;;
622; ITAPEVA - 138;   10,438;   10,792;;
621; ITARARE 2 - 138;   10,463;   10,831;;
627; ITARARE 2 - 230;   10,486;   10,868;;
6610; ITATIBA - 138;    8,667;    8,736;;
6609; ITATIBA - 500;    8,628;    8,694;;
1215; ITAUBA - 230;    9,738;   10,060;;
5963; ITABAIANINHA - 69;    7,107;    7,048;;
5961; ITBNINHA - 230;    7,107;    7,048;;
4521; ITIQUIRA - 230;    6,899;    6,846;;
225; ITUMBIARA - 230;    6,984;    6,850;;
217; ITUMBIARA - 345;    7,098;    6,934;;
210; ITUMBIARA - 500;    6,921;    6,730;;
323; ITUTINGA-SE - 138;    8,031;    7,958;;
138; ITUTINGA - 345;    8,029;    7,954;;
999; IVAIPORA E - 525;    9,035;    9,205;;
66; IVAIPORA - 525;    9,005;    9,167;;
65; IVAIPORA - 765;    8,855;    8,976;;
1093; IVINHEMA 2 - 138;    8,170;    8,175;;
1088; IVINHEMA - 230;    8,170;    8,175;;
6140; J. CAMARA III - 500;    4,701;    4,261;;
331; JUIZ DE FORA - 345;    8,155;    8,120;;
332; JUIZ DE FORA1 - 138;    8,147;    8,110;;
8512; JORG.TEIXEIRA - 138;    6,729;    6,477;;
8511; J.TEIXEIRA - 230;    6,729;    6,477;;
2125; JAU - 138;    8,775;    8,850;;
3137; ANTARTICA JAG - 138;    8,700;    8,757;;
5347; JABOATAO II - 69;    6,070;    5,772;;
5346; JABOATAO D -230;    6,070;    5,772;;
180; JACAREPAGUA - 138;    8,379;    8,349;;
5826; JACARACANGA - 69;    6,868;    6,768;;
5822; JACARACANGA - 230;    6,868;    6,768;;
144; JACAREPAGUA - 345;    8,429;    8,403;;
4643; JACIARA CMT - 138;    6,967;    6,915;;
1771; JACUACANGA - 138;    8,252;    8,208;;
1216; JACUI - 138;    9,995;   10,367;;
1220; JACUI - 23;    9,995;   10,366;;
1968; JAGUARIUNA - 138;    8,700;    8,757;;
4217; JAGUARIUNA 5 - 138;    8,700;    8,757;;
5925; JAGUARUANA - 230;    4,617;    4,233;;
5924; JAGUARUANA - 500;    4,746;    4,281;;
6321; JAGUARARI-SE - 230;    5,221;    4,821;;
330; JAGUARA-SE - 138;    7,197;    7,041;;
326; JAGUARA - 345;    7,442;    7,314;;
325; JAGUARA - 500;    7,087;    6,911;;
2423; JAGUARIAIVA - 138;   10,202;   10,555;;
827; JAGUARIAIVA - 230;   10,214;   10,571;;
4391; JAIBA - 138;    4,485;    3,975;;
3389; JAIBA - 230;    4,215;    3,958;;
649; JALES - 138;    7,629;    7,532;;
3060; JAMBEIRO - 88;    8,929;    8,991;;
4312; JANAUBA 3 - 138;    4,888;    4,430;;
4350; JANAUBA 3 - 500;    5,451;    5,034;;
4311; JANAUBA 3 - 230;    4,684;    4,204;;
8240; JANDAIA CE - 230;    4,677;    4,297;;
588; JANDIRA - 88;    9,182;    9,279;;
586; JANDIRA - 440;    9,182;    9,279;;
2783; JARAGUA DO SUL - 138;   10,238;   10,693;;
5723; JARDIM SE - 69;    6,074;    5,806;;
5721; JARDIM SE - 230;    6,074;    5,806;;
5720; JARDIM - 500;    5,731;    5,409;;
3858; JARINU 1 - 138;    8,893;    8,966;;
10087; JARAGUA DO SUL - 230;   10,281;   10,749;;
6869; JARU - 138;    7,583;    7,350;;
6871; JARU - 69;    7,583;    7,350;;
6870; JARU - 230;    7,583;    7,350;;
1084; JATAI - 230;    6,720;    6,542;;
4807; JAURU - 138;    6,941;    6,855;;
4862; JAURU - 230;    6,940;    6,854;;
4700; JAURU - 500;    7,026;    6,962;;
7800; J BONIFACIO 2 - 138;    7,986;    7,941;;
10256; J. BOTANICO 1 - 230;   10,666;   11,161;;
10257; J. BOTANICO 2 - 230;   10,806;   11,327;;
7616; JBS ANDRADINA - 138;    7,658;    7,564;;
6141; J. CAMARA II - 230;    4,664;    4,261;;
5128; J. CAMARA III - 230;    4,654;    4,245;;
9013; JECEABA - 345;    7,756;    7,640;;
7280; JEREMOABO - 500;    5,492;    5,133;;
6842; JI PARANA - 69;    7,477;    7,260;;
6841; JI PARANA - 138;    7,477;    7,260;;
6840; JI PARANA - 230;    7,477;    7,260;;
7051; UHE JIRAU - 500 (Back-to-back);    5,077;    4,431;;
7061; UHE JIRAU - 500;    4,172;    3,958;;
1008; U.JLACERDA-A - 69;   10,045;   10,437;;
1007; U.JLACERDA-A - 138;   10,063;   10,458;;
1006; JORGE LACERDA A - 230;   10,009;   10,390;;
1010; JORGE LACERDA B - 230;    9,963;   10,342;;
1011; JORGE LACERDA C - 230;    9,963;   10,342;;
4326; J. MONLEVADE 4 - 69;    7,696;    7,536;;
3036; JOAO NEIVA 2 - 138;    7,523;    7,339;;
3035; J.NEIVA 2 - 345;    7,488;    7,298;;
3034; J.NEIVA 2 - 500;    6,973;    6,733;;
5333; JOAIRAM - 69;    6,185;    5,930;;
5331; JOAIRAM - 230;    6,185;    5,930;;
2724; JOINV.NORTE - 138;   10,422;   10,922;;
1020; JOINV. NOR - 230;   10,452;   10,964;;
1017; JOINVILLE - 69;   10,424;   10,924;;
1016; JOINVILLE - 138;   10,399;   10,893;;
1015; JOINVILLE - 230;   10,491;   11,007;;
10057; JOINVILLE SUL - 138;   10,172;   10,611;;
10056; JOINVILLE SUL - 230;   10,190;   10,633;;
10055; JOINVILLE SUL - 525;    9,696;   10,011;;
5836; JOAO PESSOA II - 500;    5,113;    4,665;;
5838; JOAO PESSOA 2 - 69;    5,938;    5,639;;
5837; JOAO PESSOA II - 230;    5,938;    5,639;;
6313; JUAZEIRO II - 69;    5,032;    4,645;;
6311; JUAZEIRO II - 230;    5,032;    4,645;;
6501; JUAZEIRO III - 230;    5,114;    4,720;;
6500; JUAZEIRO III - 500;    5,062;    4,611;;
6503; JUAZEIRO III - 69;    5,114;    4,720;;
4870; JUBA - 138;    6,824;    6,759;;
4869; JUBA - 230;    6,824;    6,759;;
4895; JUINA - 138;    6,613;    6,578;;
4894; JUINA - 230;    6,559;    6,522;;
7643; JUNQUEIROPOLIS - 138;    7,930;    7,885;;
541; JUPIA - 138;    7,667;    7,578;;
539; JUPIA - 440;    7,673;    7,583;;
3077; JUQUEHY - 138;    9,134;    9,222;;
3925; JUQUIA - 138;    9,954;   10,188;;
618; JURUMIRIM - 230;    9,697;    9,936;;
8255; JURUPARI - 69;    5,406;    4,982;;
8250; JURUPARI-230;    5,406;    4,982;;
8200; JURUPARI-500;    5,442;    5,029;;
8322; JURUTI - 138;    5,866;    5,498;;
8321; JURUTI - 230;    5,866;    5,498;;
4333; PRES. JUSCELINO - 345;    6,864;    6,624;;
4332; PRES. JUSCELINO - 500;    6,380;    6,086;;
3425; KARINA - 138;    8,656;    8,712;;
9988; KLABIN - 230;    9,978;   10,296;;
5050; LUIS GONZAGA - 500;    5,249;    4,841;;
337; LAFAIETE 1 - 138;    7,865;    7,770;;
336; LAFAIETE - 345;    7,967;    7,887;;
9594; L.GRANDE - 138;    9,857;   10,225;;
2805; LAGES - 138;   10,000;   10,393;;
950; LAGES----230;   10,033;   10,436;;
9505; LAGOS - 138;    7,836;    7,707;;
